-0.072466575	0.047748927	0.26921284	-0.14989758	-0.26556405	0.086347505	-0.21543355	0.06927745	-0.14908539	-0.032198627	0.09362251	-0.04904986	-0.25762329	-0.09434652	-0.31128997	0.051686056	0.16318566	0.1680686	0.31745738	0.00866215	0.16024745	-0.35301852	-0.002587193	-0.062566765	0.036065403	-0.09199189	0.34578195	0.14993161	-0.0012660964	0.041637935	0.033768535	-0.1236824	-0.026268793	0.17043096	-0.17924991	-0.093622	-0.27503294	-0.01409784	-0.095271386	0.15428515	-0.23456973	0.012076057	0.14676932	-0.090629175	0.05654886	-0.30695152	-0.06638986	0.017490085	-0.11212709	-0.19741252	-0.035518415	0.2320086	0.10327046	0.08097252	-0.17499976	-0.102785185	-0.026379032	-0.007501187	0.014798178	-0.06694235	-0.14780104	-0.02562912	-0.22857772	-0.0994929	-0.31465918	-0.22719868	0.15475498	0.1377633	0.16884108	0.13459696	-0.13432455	-0.0076442333	-0.14472064	0.113162175	-0.41569808	0.14215666	0.011229303	0.10310413	-0.11675338	0.024796119	-0.076203994	-0.00015668267	0.010967604	0.17184284	0.048525676	0.081447594	0.063392416	0.0052899937	0.27825394	0.1719032	-0.025597181	0.028149499	0.18645948	-0.13356335	0.16711558	0.24498326	-0.15958251	-0.11648369	0.38145012	0.5478117	-0.20597543	-0.13171262	-0.0971651	-0.108933	0.14260213	-0.02090309	0.13503014	0.025795791	0.22404219	0.16482294	0.12159461	0.054470494	-0.026264468	0.049891155	-0.2434751	0.14500815	-0.004147896	0.16594882	0.062480662	-0.29939228	0.08665508	0.065718904	-0.2110074	0.05620269	-0.06361654	0.14507909	0.18228798	0.13553898	0.11869544	0.14671858	-0.024945134	0.27792728	0.0039304807	-0.08965346	-0.31280658	-0.20047492	0.069270104	0.098583445	-0.055913363	-0.036978446	-0.0462748	0.15062529	0.20760417	0.079723746	-0.18621315	0.08580497	0.16151662	0.031656273	0.15225394	0.005428335	0.042922832	-0.049253855	0.09212582	-0.24998759	0.026362235	0.18787576	-0.2009437	-0.14141059	0.0040911473	-0.0845883	-0.012331755	-0.08066692	-0.1839091	-0.035245195	-0.07537635	-0.09500507	0.09115218	0.33433783	0.14550327	-0.21212848	0.15768102	0.17324826	0.07082036	-0.08549593	0.59219414	0.20025809	0.0073740394	-0.003752351	0.35304123	0.049153462	-0.45978466	0.3805171	-0.059035372	-0.05439799	0.18429944	0.14039928	0.2296255	0.13599245	0.12599085	0.00795002	0.07884928	0.0890481	-0.042737428	0.18076	-0.08762186	0.031606853	0.0847425	0.11383081	-0.23172349	0.103896044	-0.092638545	-0.3812599	-0.022683322	-0.020809347	0.21369827	-0.3156859	0.015301793	-0.64958185	-0.028140457	0.07150684	-0.122470535	0.6120165	0.34903446	-0.03461248	-0.12195571	0.24307531	0.03673955	0.18704578	0.05166599	0.019085385	0.09043673	-0.2544801	-0.09722871	-0.020726087	-0.0028416507	0.013205909	-0.034208983	0.09614774	0.28818387	-0.114053175	-0.11650995	-0.064842574	0.025062518	-0.103076026	0.08918575	-0.12012052	0.090642326	0.0559028	-0.058251116	-0.06278757	0.029245064	0.22087157	0.005162682	-0.24685742	-0.15337707	0.11887615	-0.06325617	0.15102823	-0.100381576	-0.07151513	-0.045923956	0.14247441	0.11024915	0.11415779	0.0037477838	-0.16887657	-0.004238995	-0.059198633	-0.2786131	-0.31936774	0.18097313	-0.16333422	0.120570116	-0.06993132	-0.20640148	-0.108692795	0.13370271	-0.12395089	0.069457486	-0.26707682	-0.014375395	0.045048174	0.027509779	-0.025784876	0.19834724	0.06104781	0.11165695	0.077700354	-0.14247724	-0.06851472	0.030251704	-0.047168877	-0.047844537	-0.017707627	-0.2047147	0.11252481	0.17163754	0.05456584	0.11141472	0.0220413	-0.19111559	0.0029968647	-0.6548467	0.08827051	0.19369707	0.038466033	-0.11856847	0.17404413	0.13968417	-0.1349901	0.13406533	-0.034157503	-0.02172036	0.13070153	-0.05010415	-0.20175026	-0.2113351	0.14892274	0.240736	0.15164928	-0.046227913	0.0674265	0.10099596	0.19627519	-0.1564392	0.039999906	0.14509577	0.011539307	0.09845604	-0.128935	0.1065802	-0.19148341	-0.08096991	0.07914558	-0.21599406	-0.1001795	-0.028069181	-0.19341125	0.2137272	-0.13911961	0.017747484	0.2908461	-0.052586477	0.02468817	-0.019465491	0.100168176	0.22075738	0.025874522	0.13623987	0.061967637	0.019283105	-0.12363482	-0.15956393	0.037927777	-0.13471891	-0.20447451	0.2376013	0.1115219	-0.15641701	0.15131627	0.017822841	0.12207513	-0.24288215	0.09205398	-0.20921874	-0.15586528	-0.058688093	-0.036635492	-0.0045344406	0.13429664	-0.012813205	-0.6140048	0.1791585	0.080848664	0.13913839	0.118692584	0.19780402	0.14404348	-0.005282193	0.16461915	-0.08094859	0.20551746	0.08952557	0.07697145	0.01556008	-0.0921071	0.26196194	-0.008634997	0.034740917	0.09867609	-0.17415966	0.09348171	0.13904184	-0.009881521
-0.030966813	0.009850261	0.07456817	0.040666845	-0.055930927	0.0051916316	0.035883643	0.004248279	-0.37552258	0.060215935	0.031698585	-0.16839752	-0.03199853	-0.08654309	0.18107408	-0.012635736	-0.054547943	0.020678863	0.11310755	0.072662935	0.10287998	-0.31540656	-0.009794379	0.21826799	-0.09308465	-0.11435605	0.11805617	-0.093317546	0.06176534	0.19998203	-0.0007076623	-0.023705881	0.11468286	0.06538835	-0.08267146	0.007566312	0.023660565	-0.036916558	-0.047540415	0.06419662	-0.08477493	-0.024824228	-0.1284524	0.04163852	0.102035776	0.12348334	0.17377543	0.13610946	-0.13278517	-0.061554454	0.08833292	0.49618638	0.077610865	0.10659216	-0.07522888	0.09528529	0.2451323	-0.08146841	0.087342	-0.09071356	-0.030761126	-0.008700358	-0.09815374	0.14912562	0.07644101	-0.09123754	0.034241386	0.24828587	0.119064316	0.10613557	0.011218138	-0.0030086183	0.014856586	0.26770565	0.034416884	0.046620596	-0.0148599455	0.14666387	-0.0014431784	-0.09362044	-0.0909422	-0.11001038	0.062420152	-0.040412113	0.06854678	-0.090425916	0.07982489	-0.06346955	0.14556006	0.15537432	-0.14226389	-0.07886758	-0.07846289	-0.03284762	0.19679067	0.044484753	-0.042119	0.11295482	0.490552	0.612723	0.03134976	-0.00420082	-0.06438326	0.19837825	0.021855144	-0.10288458	0.053016216	0.042641457	0.08218032	-0.03234819	0.06436542	-0.13895178	-0.046444956	0.06573678	0.1557776	-0.07654081	-0.04011179	0.11111137	0.37603566	-0.41323167	-0.10597429	0.051570944	0.05316774	-0.05314752	0.07595683	0.021682704	0.08982355	0.08783419	-0.0965221	-0.051605273	-0.03417574	-0.008398655	-0.09815906	-0.04140863	0.053140674	-0.0954633	-0.12344622	0.22027095	0.0017761324	0.023757907	-0.13780679	0.10858378	0.38942066	0.09888926	0.022764198	0.0035436146	-0.000547232	0.04943268	-0.12606616	-0.063323244	0.0032491127	0.032981794	0.087168254	-0.019007351	0.029840041	0.121364936	-0.053105578	-0.010538126	0.0102571035	-0.122711614	0.19490221	-0.056062184	-0.10620249	-0.077250235	-0.06818169	-0.05358798	0.0950576	0.045509454	-0.048288006	-0.15127137	0.1024378	0.006195097	0.013628476	0.031090844	0.8270021	-0.013943924	-0.07406929	0.14040251	0.03176155	0.00015406313	-0.67865735	0.11046337	-0.072718434	-0.34089592	-0.03652956	-0.10613099	0.025066976	-0.077399574	0.16485463	-0.090743355	0.080520645	-0.08435847	0.08345855	0.05165056	0.16417769	0.004805274	-0.037303448	0.08283818	-0.05976612	0.15163818	-0.1269268	0.00991121	0.045481384	0.027713295	0.16968825	-0.123224914	0.03901819	-0.8782462	0.0082088	0.11332213	-0.03631103	0.7867813	0.46532822	-0.1371194	0.056556087	-0.022179054	0.06387789	-0.0351252	0.05460434	-0.049825296	-0.07155775	-0.03369702	0.15700115	-0.115433976	0.17244159	0.051034294	-0.08678339	0.03573936	0.095112	0.17409953	-0.11165331	-0.16284572	-0.07802748	0.023300411	-0.05723408	-0.069225766	0.026581243	-0.041401524	0.047290005	-0.15949728	-0.023617761	0.06210849	-0.06178799	-0.14282247	-0.13584672	-0.015743114	0.041064944	-0.050239142	-0.079939954	-0.16782522	-0.29369858	0.12237982	0.06408736	0.03838137	0.04753451	-0.07100624	-0.15443726	0.05285934	0.0061078356	-0.37870508	-0.0002886115	0.19176625	0.05629639	-0.13670294	-0.020466655	0.001375742	0.13861935	-0.19276685	-0.097073205	-0.13162318	-0.20144527	-0.14231378	-0.101984054	-0.10821398	0.010797077	0.16506529	0.2245717	0.0034999908	-0.15517665	0.019533623	-0.057892844	0.0628095	-0.031395487	0.004561023	-0.00012578338	0.1723293	0.11235974	0.008381102	0.003517843	0.00086693215	-0.06342178	-0.14089322	-0.95634174	0.06987539	0.1532949	-0.02950926	-0.12547007	0.13925835	-0.028495632	-0.1410942	0.043392006	0.050679002	0.01558349	0.14052485	0.06022204	-0.024526	-0.09728879	0.16084807	0.13982935	0.11410511	-0.2424234	-0.03440179	0.02712803	-0.08050697	0.07614746	0.08544328	0.11841778	-0.016246404	-0.025473056	0.005181956	0.07090141	0.08701025	0.11630905	0.09155651	-0.113952585	0.0048536877	-0.07374543	-0.17745148	-0.023823177	0.16670649	0.08058548	0.045014665	0.13467856	-0.040884025	-0.063982464	0.08795354	0.031672526	-0.067406505	-0.12950587	0.14765874	0.06456292	-0.056524806	-0.050046835	0.13480972	-0.12282808	-0.08243256	0.38324627	0.050720066	-0.10716313	0.122747034	-0.03509163	-0.0673663	0.015093911	-0.014703076	-0.055419613	-0.08469869	-0.05655069	-0.111788645	0.012957371	-0.013645649	-0.031102158	-0.9014679	0.13475965	0.019860268	0.29848385	-0.014886259	0.0672074	0.11602218	-0.034011554	0.19141288	-0.07592623	0.11940734	-0.01659745	0.056259654	-0.015136421	-0.035759013	-0.07956777	0.024139991	0.016494347	0.014666692	-0.1488426	-0.0798112	-0.078028195	-0.16040204
-0.05407447	0.09125923	0.133988	0.13091348	-0.027632402	0.15770778	-0.28248873	-0.014937733	0.06344421	-0.14998153	0.10063173	-0.005661777	-0.016974455	-0.1316443	-0.056226008	-0.012679985	-0.026373185	-0.037057895	-0.015010813	-0.09241836	0.007491046	0.24070255	0.20359337	0.14464791	-0.12066375	-0.28813532	-0.05290397	-0.083848916	-0.00046235629	0.010215886	-0.06112156	0.015999805	0.20410252	0.039186664	-0.23207021	-0.13924605	0.06934886	0.0568822	-0.12883715	0.043041714	-0.108282685	-0.042739194	-0.039921865	0.073999785	-0.0056159645	0.0630248	0.027722122	0.1560495	0.010029112	-0.07568693	-0.044234432	-0.27301273	-0.060752057	-0.0100376075	-0.14753576	-0.03476448	-0.10182306	-0.14140734	-0.0069896015	-0.07360464	-0.10534506	-0.042396333	-0.13499482	-0.010255722	-0.087843575	-0.032787364	-0.009707177	-0.15781866	0.14954609	0.3268135	0.09723711	-0.09935044	-0.0025550132	-0.07165713	0.17094013	0.01036885	-0.14649363	-0.27554628	-0.0995792	-0.13464835	0.066801175	0.0007649284	0.034602836	0.23126057	0.039446898	0.017470082	-0.1479103	-0.20746621	-0.058448717	-0.09180883	0.25655335	0.09165308	0.034883343	-0.05472436	0.06951059	0.0028922795	0.07431398	-0.14301585	-0.4447702	0.1957784	-0.07663138	0.08814385	0.020971783	-0.0214376	0.17625535	-0.12989305	0.1812842	0.041013617	-0.2006777	-0.050397974	-0.17138346	-0.0059607844	-0.008170369	-0.0104771005	-0.1159677	-0.13095647	0.058749616	-0.04985599	0.08298154	0.19209445	-0.10971952	0.119373225	0.036546513	-0.01079267	-0.10630424	0.05679491	0.076721996	0.026359282	-0.07260017	0.10548346	-0.118534245	0.04803958	0.020113915	0.25059876	-0.024012133	-0.034523014	0.03877073	-0.0591937	-0.10599964	0.05022576	-0.14155996	0.010308284	-0.14578775	0.12156744	-0.21258414	-0.08276743	-0.23206583	-0.10691307	-0.16321622	0.07199226	0.15399605	-0.13760743	0.12617645	-0.15976545	-0.034713354	0.062453557	-0.011850531	0.106964506	0.1423796	-0.07583422	-0.03873972	0.13086945	0.014707172	0.011080011	-0.026752137	-0.06754001	0.11179153	-0.03437593	-0.09094755	0.10757137	-0.06663997	0.14496768	-0.05496398	0.020028023	-0.0017850515	0.23293859	0.19237478	0.0068696183	0.077865995	0.09932355	-0.05359009	-0.19316338	0.08100825	0.08821077	0.087192245	-0.04109963	-0.06559998	-0.12728803	0.19582157	-0.05043504	-0.09518309	0.17062779	0.08237426	0.016478727	0.15207696	-0.15058863	-0.272224	-0.0974237	-0.20415075	0.015247752	0.17358309	-0.048642363	-0.09730509	-0.004243513	0.028044878	-0.10017867	0.09502619	0.06671743	0.16319852	-0.115140766	-0.16255505	0.06648981	0.12571082	0.104186185	-0.04691376	-0.10306142	-0.18832265	-0.14701377	-0.1096871	-0.12409118	-0.061979655	-0.2106203	-0.09620669	0.1822337	-0.06417358	-0.069368534	0.061673027	-0.009072549	-0.12842761	0.009111876	0.047168873	-0.21130374	0.0371022	0.03524681	-0.036206737	-0.012544943	0.043747135	-0.076957375	-0.046755444	0.43780038	-0.018231515	-0.0842736	0.0865879	-0.12567572	-0.036023684	0.10875208	0.06242307	-0.0014810079	-0.030135877	0.18320522	0.294022	-0.11550028	-0.20827764	-0.017125214	-0.22930226	0.13840245	-0.08056939	0.029402273	-0.13056651	0.4180859	-0.0367412	0.11076759	0.06909642	0.18237457	-0.03112102	-0.042418186	0.015007023	0.22942974	-0.15853573	0.36157188	-0.3365422	0.13383754	0.13905293	-0.056830972	-0.14296435	-0.13661958	-0.124527805	0.06637455	-0.06175054	-0.22441106	0.10287715	0.057016287	0.0010220235	0.16785885	-0.029682925	0.011854931	-0.18202718	-0.002467099	-0.008261676	0.17373545	0.005247474	-0.03586575	0.23317967	0.032508656	-0.09654573	0.057141915	0.07994082	0.16636063	0.0972475	0.025293265	0.11972143	0.28472576	-0.084330544	-0.022925435	0.10269047	0.08832144	-0.057441585	0.16870986	0.052263737	0.04851475	0.0705322	-0.04838012	-0.059793867	-0.038365882	-0.1007496	-0.048490517	0.03843956	-0.04041076	0.07563005	-0.0830476	-0.06508649	-0.09554849	0.13937362	0.093047485	0.13458505	-0.063228756	-0.056640524	0.20853505	-0.07190609	-0.10923096	-0.15483718	0.12863591	0.2018975	0.038666394	-0.073911496	-0.06284203	0.32457602	0.084350415	-0.20980859	0.048167627	-0.031061614	0.030932268	0.18223907	-0.05821895	0.13159391	-0.11244997	0.18960132	0.18304747	-0.114895165	-0.12858124	-0.028739331	-0.102560006	0.17832822	-0.009447638	0.07826015	-0.009504005	0.2838923	0.09780662	-0.17617223	0.0114021115	0.0032492646	0.047154665	0.050053816	0.013376035	-0.03896757	-0.11539711	0.07903726	0.11056794	0.17006838	-0.17918655	0.011722671	0.2604744	0.06975288	-0.026181562	-0.008590444	-0.074534155	-0.1134324	0.042421933	-0.3426595	0.010247022	0.13893369	-0.009322142	0.043547783	0.030736538
-0.0074840477	0.014002296	0.01066314	0.019386848	-0.0188709	0.0061008194	-0.026216673	-0.03719911	-0.10028096	0.011555235	0.06874569	0.03893211	0.04250035	-0.036020316	0.020712808	0.006563866	-0.023458775	0.007449745	0.026797377	-0.011636156	-0.1647621	0.024849588	0.051181667	0.04556448	-0.017016005	-0.008727501	-0.00014187075	0.023219397	-0.018284172	-0.010390154	0.008737907	-0.052271333	0.025423953	0.05608008	-0.028463015	-0.013952174	-0.0059772246	-0.020387582	-0.05836452	0.013711019	0.011154698	0.03533034	-0.011613594	0.0065370435	-0.0064223013	0.020530032	0.031232221	0.014943032	-0.02643772	0.009745563	0.022397593	-0.05855835	0.0063593783	0.0076247663	-0.0403938	-0.067564175	-0.00083145837	-0.012964099	0.0153332325	-0.036305014	0.010197005	-0.040452044	0.0031472773	-0.023817522	-0.016925288	0.01633047	0.0032938998	0.024378825	0.025532747	0.47661674	0.030963615	-0.03743652	-0.05976049	0.11456668	0.0324267	0.01022993	-0.008608657	-0.29519922	-0.02405933	-0.028909773	-0.050017107	-0.017550915	0.025031941	0.029797444	-0.002877322	0.002052543	-0.022337168	-0.027489664	-0.060461693	-0.0015537307	0.010762612	-0.00956374	0.016520385	-0.035173897	-0.01349352	0.0031205276	-0.019176781	0.0021983252	0.1305518	-0.14686586	0.010124659	0.0029407886	-0.0027914175	-0.044892244	0.006680584	-0.01818654	0.005909859	0.017441098	-0.15652585	-0.0038731785	0.016848454	0.0068031764	-0.0039225593	0.064919196	-0.029832331	0.0038650113	0.28719038	0.0074975933	0.164915	-0.45883828	0.013440273	0.036708403	0.006136766	0.011656621	-0.027156685	-0.017106086	-0.004159573	0.055604514	-0.0025612286	0.034943566	-0.011835592	0.005085955	0.011063731	0.025598057	0.042081628	-0.017288735	-0.0071690436	0.01902688	-0.0285344	0.009418676	0.0041472428	-0.31156576	0.06388837	-0.003988068	-0.07253033	-0.021611298	0.00016459197	-0.023670448	-0.006100439	0.06498995	-0.0012662275	-0.044210557	-0.00874389	-0.030224152	-0.034158565	0.015587559	0.02174301	0.004207211	-0.010785778	0.0017859831	-0.001812869	0.0054955864	0.0152933	-0.02929935	-0.015272637	-0.020913731	0.036617894	0.014450453	-0.012938766	0.011031133	-0.025323823	0.01301444	0.015567173	0.011336069	-0.09754483	0.012329958	0.012515606	-0.015677877	0.0018312137	0.012812316	-0.07218445	-0.0357268	-0.0008449509	-0.2963285	-0.014353459	-0.02065806	-0.009631137	-0.03505279	0.4957741	0.023207827	0.015144083	0.003245375	0.0034729526	0.0073650903	0.012948874	-0.19506125	-0.0139248455	0.029175993	-0.015295235	0.023064155	0.08430536	-0.005819726	0.009103951	-0.031958666	0.061555315	-0.035716962	0.030450732	0.53819406	0.05066642	0.036809765	0.005341807	-0.20876114	0.0369669	0.028460782	0.036481958	-0.0058874204	-0.0054122475	-0.012195313	-0.0050805174	-0.001058095	0.004800738	-0.04643848	0.011709682	0.011414301	0.038547702	-0.001721742	0.055069942	0.0800608	-0.0004536639	0.029265767	0.002391001	0.0017670485	-0.038478263	-0.0119079435	-0.007916588	0.014691921	0.049132306	-0.009684461	-0.036426343	0.32088584	0.27658272	-0.014228157	0.04778779	-0.028841458	-0.071875885	0.044979066	0.031783726	0.0019099017	-0.10353481	0.051796578	0.095340334	-0.34752345	-0.44744828	-0.01413235	-0.0785384	0.0006780124	0.05288742	-0.027774347	-0.039513186	-0.15992928	-0.054633114	-0.013005245	-0.0029680321	0.04360465	-0.007377369	0.0012713296	0.003403341	0.22324766	-0.0048754	0.020543078	-0.027410215	-0.015757019	-0.06453734	0.027358629	-0.044976857	-0.0042437394	-0.0017257297	0.05081144	-0.00668969	-0.030503977	-0.01611399	0.0180486	-0.010011511	0.030277638	0.0042811083	0.07828841	-0.1287102	-0.062364552	0.009601077	-0.0076532755	0.039439593	-0.009877754	1.1662843	0.044319943	-0.045630082	0.034408502	0.015234199	0.03514609	0.01827785	-0.028690932	-0.003920489	0.01910717	0.0056085065	-0.056900255	0.0009781674	-0.009802978	0.008423213	0.06363005	0.01921922	0.016138786	-0.05826505	0.009762218	0.0006797587	0.006809519	0.009158278	-0.00065703935	0.047273032	0.039280646	0.0030998192	0.0027916532	-0.044403307	-0.035780564	-0.005075255	0.023612795	-0.011909038	0.046623785	0.008946642	0.03645946	0.013475179	-0.021368608	-0.008203281	-0.0062070177	0.05982663	0.015485008	0.014684633	-0.060301825	0.02082162	0.41339922	0.027229343	-0.029081145	-0.0018747502	-0.0033828143	0.014892231	0.025136849	-0.008458179	-0.017307622	0.11993088	0.02955019	0.004078958	-0.0130334	0.0068735075	-0.018871956	0.030965744	-0.02600699	0.01048466	0.010457322	0.03997283	-0.023913693	-0.011643963	0.011464782	-0.016915055	0.72434205	0.007363043	0.009001154	0.016917864	-0.082632184	0.019855455	0.017936755	0.010473512	0.0085523855	-0.020001251	0.0018792179	0.054437663	0.005003977	-0.018220771	-0.008941312	0.01803851	0.0027493015	-0.021402907	0.030178783	0.012981749	-0.025674574	-0.027925618	-0.015697554
-0.034679048	0.46688265	0.05023296	0.62237006	0.37968674	0.13082863	0.10587365	0.027814519	-0.08266315	-0.31797838	0.32519472	-0.48058155	-0.24277866	-0.46246934	0.110204905	-0.051605575	-0.4420202	0.3614056	-0.3198755	-0.026292386	-0.46456146	0.29714277	-0.07133361	0.17256457	-0.18873692	-0.31895867	0.54341966	-0.03178773	0.07484835	-0.6444791	-0.1874546	0.01565153	-0.09584078	0.2048525	0.35622668	-0.6158655	1.0043108	0.776326	0.022888158	0.25639573	-0.28958586	-0.3317324	-0.029925166	0.3229418	0.055719197	0.04224762	-0.12283615	0.24773417	0.29454735	0.28757694	-0.054508656	-0.42280188	-0.41212323	-0.34599897	0.111302495	-0.44414756	-0.84155595	-0.28852123	0.22201082	-0.30942738	-0.29826477	-0.06539276	-0.07443424	0.675516	-0.09243951	0.03554166	-0.4008185	-0.15832134	0.07345092	0.42373955	-0.277395	0.3113892	-0.57671374	0.43906942	-0.26403943	-0.6210613	0.26252618	-0.28534222	-0.37672797	0.095812626	-0.7446678	-0.35749853	0.26647305	0.46082047	0.02524638	0.4657427	0.019283257	0.6554247	-0.5769579	-0.33018044	-0.02588835	0.23821741	-0.29758805	0.14907987	-0.49199843	0.4384153	0.25813553	-0.59388816	-0.6458063	0.3254111	0.20853406	-0.47284216	0.09191397	0.48589867	0.3143934	-0.0577069	0.20284759	-0.26148263	-0.079040006	0.32646534	0.17371541	-0.010679106	-0.43027142	-0.037928965	0.036446936	0.023724122	0.440191	-0.5523261	0.10239001	-0.11439329	0.35394534	-0.22208403	0.4532144	-0.22125672	0.16262157	0.009415051	0.35533404	0.14490269	0.2816412	-0.17665185	0.04270603	-0.09358057	0.61249745	0.4458616	-0.39794767	0.082465865	0.2622141	0.15953903	0.31521812	0.049405005	-0.017032243	0.0007993711	-0.07925927	-0.09578106	0.49456576	0.22974156	-0.51459634	-0.010799247	-0.5434022	0.72431165	0.022630367	-0.078844614	-0.54795796	0.42371982	0.52343565	-0.22776394	0.18899153	0.106919535	-0.04853811	0.017679242	-0.05026288	-0.42274487	-0.50248	0.212309	0.25919127	-0.06864072	-0.18665548	-0.448658	0.4035201	0.3961655	-0.13332321	0.3949724	-0.20358196	-0.3903261	0.12756738	0.19703828	0.018266423	0.043437883	0.07333833	0.8660222	-0.18537983	0.3062958	-0.23533043	-0.25908238	0.25977582	-0.12274476	0.23906177	0.5173283	0.40395096	0.25079185	0.119253434	-0.07660186	-0.081238545	-0.837203	-0.77803534	-0.454784	-0.01383736	0.5050411	-0.41087466	-0.25204766	0.37860525	0.18892926	0.025035108	0.0064243646	0.22949503	-0.02107824	-0.158717	-0.0962741	0.37068713	-0.8403112	0.2779992	0.17478529	0.22597875	-0.1312982	-0.24971071	-0.28354368	-0.9497109	-0.43969804	-0.46928385	-0.56504184	0.77311206	0.3367287	-0.36539385	-0.19054593	-0.11443941	-0.047864947	0.49541512	0.59764326	0.44964454	-0.12343787	0.04406499	0.28574467	0.09603748	0.058154162	0.5688491	-0.01123457	0.8048304	-0.6990112	0.40914306	0.37271294	0.040831167	-0.251666	-0.3370523	-0.10996767	0.25995702	0.68015504	0.102457166	-0.20863914	-0.5521467	0.8736032	0.5557944	-0.47904566	-0.11038743	-0.39325246	0.39483237	0.1993032	0.42712712	-0.6784455	-0.21753597	0.34254017	0.3389999	-0.49946088	0.052052636	0.36607343	0.4592311	-0.48247653	0.49458823	0.33642653	0.079966225	-0.04575201	0.077981375	-0.12536879	0.35530567	0.084233515	0.08781273	-0.2974537	-0.46153855	0.25907305	0.41274166	-0.3398683	-0.24022838	-0.31937528	-0.01811575	0.0063394397	-0.2913145	0.17232378	-0.34705514	-0.22432977	0.47080788	0.20027097	0.4032635	-0.023675296	-0.106345706	0.33549556	-0.4986073	-0.13286026	0.0033983267	-0.54528725	-0.21151547	-0.042202067	0.18559495	0.2908725	-0.24122535	0.32408506	-0.4113317	-0.09642372	-0.51886356	-0.19588627	0.92737585	0.27398136	-0.23099303	-0.21606593	0.36971837	0.27748594	-0.21405235	0.010496144	-0.1286713	0.61254174	-0.009195765	0.38226366	-0.04666909	-0.3639653	0.23668267	-0.08209495	0.55634505	0.025900545	-0.04904968	0.26939806	0.0591857	0.48834208	-0.10102633	-0.406536	0.064215265	0.8263682	0.27212533	-0.55725425	-0.5649911	0.2847002	-0.07295085	0.020333707	-0.27363187	0.49594393	-0.2242666	0.1947186	-0.38931853	0.2609969	0.20825328	0.5914746	0.025800554	0.02571766	0.3854033	0.68484956	0.02478812	-0.56286305	-0.10005453	0.84319204	0.0648544	0.2050892	0.21851236	-0.08067128	-0.37215874	-0.09635775	0.3711127	-0.101895094	0.0049482137	-0.7259825	0.15739495	0.09505866	0.055345826	0.13995996	0.41824427	0.37549537	0.13806818	0.16923723	-0.112146534	-0.18977046	0.20013802	-0.17995812	-0.5854678	0.28440607	0.47824648	-0.19132943	-0.22943927	0.1778872
