0.37394446	-0.35842597	0.032787126	0.32582292	0.48349962	-0.3204453	0.3068136	-0.5416273	0.18476981	0.53621	-0.5540827	-0.4050988	-0.45395392	0.5073659	0.4843111	0.4746382	0.00838923	0.410187	0.23078184	-0.14207087	0.553329	-0.5442558	-0.41617316	-0.47782683	-0.40353933	-0.43596384	-0.61864305	-0.018260406	0.4528942	0.4385164
-0.0690049	-0.32432804	0.21270935	0.1403008	0.12677625	-0.058415648	0.15451193	-0.14097372	-0.07632164	0.13245878	-0.066470884	-0.14981735	0.00050693774	-0.10027683	0.14415163	-0.017143672	0.14037247	-0.047595393	0.12906718	0.004653675	0.10623523	0.017495314	0.027279723	-0.12151942	-0.052427873	0.07533982	-0.074375	-0.049195178	0.028441368	0.16861404
-0.13991871	-0.22425945	-0.15630277	0.022543505	0.52618617	-0.14222194	-0.21142468	0.12775604	0.33139077	0.6212305	0.10505232	-0.2527593	-0.60140747	0.024574341	-0.036749154	-0.030591864	-0.07969666	0.11354613	-0.18915063	-0.11162837	0.60131043	0.26069483	-0.25707766	-0.5324859	-0.03722296	-0.45537382	-0.16572173	-0.0041580307	0.36369807	0.5374869
0.15946512	-0.14809166	-0.03262001	-0.1457374	0.62245125	-0.062109154	0.44906026	-0.38705355	0.12049646	0.5212807	-0.3130553	-0.55966157	-0.55871445	0.43100014	0.43644702	0.1454835	0.3639757	0.40099278	0.16553414	0.11214581	0.6043626	-0.5401867	-0.27813512	-0.6169609	-0.3148731	-0.34052524	-0.17274895	0.121829145	0.36709478	0.62408054
0.22424667	-0.06552777	0.120438285	0.003071544	0.5937545	0.11050963	0.42336127	-0.2775559	-0.29040977	0.32496375	-0.42441073	-0.30159545	-0.49661264	0.47223756	0.33973503	0.16289343	-0.09891305	0.36849245	0.42794657	0.25955242	0.5999738	-0.51899105	0.26395074	-0.5555761	-0.33229706	-0.15700884	0.11127335	0.17427154	0.11260873	0.58624125
-0.18816046	-0.1790849	0.19139552	0.034002468	0.19732803	-0.12507898	0.16208082	-0.10757379	0.22741075	0.09324299	-0.28007787	-0.059337046	-0.09977422	0.17574874	0.25638977	0.14571057	0.048794877	0.20886447	0.062393285	-0.022534592	0.2049195	-0.08720415	-0.25624216	-0.14404163	-0.13214503	-0.11124421	-0.19756347	0.22194129	0.13895115	0.11923841
-0.19313526	-0.00418062	0.03207084	0.023096848	-0.16485694	-0.09446422	-0.124893636	0.030882468	0.019946294	-0.10905175	0.21797003	-0.06248471	0.18848719	-0.17299446	-0.10449125	-0.14367828	0.083403446	0.018021118	-0.22326928	0.13488926	-0.04297071	0.17155491	-0.1953537	-0.049249526	0.08581701	0.13673769	0.0010332734	0.0022571352	0.066979386	-0.014615326
0.18466288	-0.20366278	0.06946124	0.22056955	0.35733384	-0.33635166	0.19658463	0.0926835	0.28607377	0.35282215	-0.21696475	0.19755669	-0.3189404	0.23051292	0.1839174	0.22734408	-0.12720867	0.14468153	-0.08786063	0.39716938	0.31176353	-0.2013606	0.31344578	-0.37410563	-0.38360468	-0.3159244	-0.12616707	0.16266215	0.2504163	0.33211544
-0.050472137	-0.35800138	-0.031615283	0.14731316	0.49573946	-0.36351335	0.15748185	0.36229604	0.47031987	0.5669122	-0.37635437	0.3001686	-0.41953498	0.19291681	0.15373108	0.3502554	-0.19731134	0.12107815	-0.25947648	0.121746175	0.3813327	-0.119634174	0.09418623	-0.48249862	-0.26350263	-0.5500054	-0.122905485	-0.08968958	0.14302212	0.431957
0.018248467	-0.18955366	0.2031859	-0.12623718	0.017835775	-0.24481526	0.16511244	-0.057228684	0.20744406	-0.019020336	-0.015941665	0.06679495	-0.05015279	-0.02687004	0.17163265	0.11244079	-0.035468023	0.042820416	-0.010954598	-0.0090228915	0.06406205	0.042743117	-0.09260001	-0.038321536	-0.06420603	-0.05693311	-0.21552384	0.049348984	0.03950492	0.05660351
-0.126049	-0.20392387	-0.3655625	0.03348419	0.18984456	-0.385819	-0.05040137	-0.013683285	0.3926739	0.32801563	-0.1228286	-0.07298082	-0.2656771	-0.09265922	-0.0014762095	0.25742027	-0.10127549	0.19320029	-0.3161681	-0.030383429	0.30887204	0.11535978	-0.16418914	-0.36640093	-0.1650948	-0.28355598	-0.30171534	-0.11304517	0.28062925	0.33703464
-0.033883207	-0.11512047	-0.17990917	0.1015941	-0.18536577	-0.050530244	-0.15222256	-0.0127368895	0.08939727	-0.06404461	0.16402027	0.11095356	0.09813448	-0.18122415	-0.04100179	-0.1484651	0.08418452	-0.106717706	-0.061709758	-0.13085417	-0.19410065	0.20019726	-0.19263929	-0.19850002	0.006371416	0.06965651	-0.11330517	0.073263384	0.05062079	0.06528264
-0.10572362	-0.049431957	0.20461813	0.21947753	-0.008776622	0.05433603	0.07869363	0.02075919	0.1132217	0.030966545	-0.09740379	-0.10971783	-0.11786273	-0.013430929	0.010438314	-0.097084515	0.028295165	0.016243305	0.032152813	-0.063997164	0.06931069	-0.049062382	0.101916514	0.06801492	0.10482193	-0.057602093	-0.12711346	-0.09137424	0.15684323	0.10181994
0.013587995	-0.27482602	0.08729522	0.09693713	0.51917505	-0.21268208	0.15102683	0.08120252	0.50135833	0.51433843	-0.25272775	-0.09218097	-0.5709365	0.39007717	0.15820068	0.121648334	-0.051340487	0.26916865	-0.04043279	0.24517989	0.47976726	-0.26423305	-0.15350123	-0.5226126	-0.27868864	-0.59547085	-0.2523841	0.012562564	0.45376435	0.48310357
0.17361979	-0.21847288	0.23057412	-0.14854862	0.35561055	-0.10124785	0.20322758	-0.23943426	0.026336135	0.3040756	-0.22289507	-0.12860562	-0.3343128	0.13092057	0.1800674	0.16818665	0.2020244	0.18815137	0.24712732	0.19282894	0.21409878	-0.1565528	0.051115755	-0.3111161	-0.31264865	-0.2282988	-0.17306839	0.07645859	0.042547416	0.19366765
0.2100961	-0.26904127	-0.16226965	-0.13743475	0.7063925	0.081339136	0.18817697	-0.40392748	0.27242327	0.58539337	-0.17918229	-0.5593473	-0.6692856	0.6182761	0.49813348	0.14177679	0.26204392	0.5220206	-0.059562523	0.12481396	0.73406917	-0.47982907	-0.34317416	-0.6578762	-0.37843904	-0.6029282	-0.2780995	0.05832834	0.72404414	0.6270559
-0.17020962	0.065350145	-0.3768651	-0.20749715	0.9769634	0.015053714	-0.12996872	0.33711454	0.18691829	1.257836	0.68012035	-0.6653484	-1.1930357	-0.38571352	-0.47792098	-0.57054985	-0.13583535	0.13285461	-0.21462956	-0.2370344	1.2366943	0.6472573	-0.33286637	-1.2332919	0.3705897	-0.8582086	0.022072138	-0.15216845	0.63653696	0.84029806
0.31277287	-0.38824087	0.02104721	0.14700152	0.7258635	0.0096766325	0.39194393	-0.47031304	0.41409785	0.7915876	-0.23688163	-0.53001386	-0.8206069	0.42304978	0.4480909	0.23769519	0.24488348	0.5316512	0.08756133	0.036952548	0.780079	-0.1578431	-0.32372198	-0.79365194	-0.2667778	-0.7517366	-0.6605604	-0.25937742	0.6817671	0.7754195
0.23625533	-0.021829002	0.19787589	0.035440132	0.18524492	0.056490105	0.22111377	-0.021972245	-0.20664108	0.1691689	-0.22362459	0.29010168	-0.2949444	0.2476496	0.16515407	0.11593419	0.0275589	0.25210044	0.09212912	0.14492278	0.1626786	-0.19854872	0.4352816	-0.16972119	-0.19257581	-0.05081778	-0.042000853	0.13435	0.10595011	0.18042977
-0.06565294	-0.31292978	-0.12919497	-0.023235703	0.6877025	-0.017896438	0.27041438	-0.31236994	0.32319382	0.6420249	-0.049829148	-0.6481082	-0.7118376	0.5437593	0.19337764	0.030043459	-0.056839846	0.44810775	0.29428712	-0.08077372	0.79403406	-0.582011	-0.19436951	-0.6352373	-0.1968241	-0.6421008	-0.3584284	-0.21948119	0.5714237	0.66681004
-0.09557195	0.11136294	0.055259094	0.10351891	0.075426124	-0.26701286	-0.048131086	0.012737571	0.24574362	0.16141869	-0.100465946	0.13558641	-0.14530917	-0.11084273	-0.028260058	-0.10733627	0.10085	-0.048672836	-0.08599751	0.15193014	0.021296434	0.24499728	0.07523828	-0.1712588	0.061186854	-0.12431464	-0.095216475	-0.022239616	0.07031298	-0.0005674624
0.08538474	-0.25553793	0.10526836	0.052339766	0.45483714	0.0027729352	0.35272378	-0.37902084	0.12593421	0.32657048	-0.30410555	-0.43263566	-0.42804453	0.24234244	0.34236145	-0.06301057	0.13578151	0.3989077	0.29710892	0.034049284	0.40331063	-0.3265373	-0.1373538	-0.29845256	-0.30808097	-0.34597757	-0.10230971	0.19477518	0.33885968	0.38519195
0.14271002	-0.14719154	-0.10957678	-0.006809693	-0.038159933	-0.012184446	0.014599993	0.12445248	0.05036589	-0.09771847	0.022987708	-0.12902662	0.11180734	0.028938359	0.19032814	0.10232235	-0.16445352	0.104422525	-0.26877984	-0.11945846	0.037156597	-0.02751839	-0.12156944	-0.052882478	-0.13629486	-0.09903355	0.32174116	0.095269114	0.040070463	0.15894367
0.057488255	0.24161977	-0.1612202	-0.045129124	0.009783608	-0.09439058	-0.0881375	0.062763385	0.07567017	0.03550504	-0.010748028	0.12791283	-0.016251694	0.015657425	-0.0040895045	0.02789258	0.030873626	0.015260365	-0.1193376	0.10863962	-0.034245722	0.040221192	-0.012026382	0.053818017	0.05082012	-0.046401545	0.062291756	0.052156318	-0.068934	0.0076724137
0.21992601	-0.08268337	0.11695115	-0.13908255	0.06987134	0.078141645	0.07549686	-0.19274673	-0.058100004	0.17830513	-0.0014037266	-0.105425395	-0.12545714	0.15747297	0.2204247	-0.07401247	0.1711671	0.25451428	0.09876072	-0.04747368	0.12906073	-0.069700114	0.009159919	-0.14170426	-0.124677874	-0.17712444	-0.15872419	0.23917	0.13853621	0.18058605
0.27436054	-0.118218444	0.08282606	-0.07260149	0.21735586	0.0627986	0.15847935	-0.07723779	-0.31949067	-0.020233171	-0.07722334	-0.018741108	-0.24239714	0.19489357	0.1934785	-0.07926255	0.040790416	0.20058255	0.4278902	-0.10488285	0.23791991	-0.19014597	0.16457315	-0.23346536	-0.23232296	0.30233878	0.20182528	0.20530334	-0.18681145	0.20721464
0.22365397	-0.1551075	0.12348233	-0.079205364	0.14950159	0.090344906	0.26252002	-0.2286327	-0.17731152	0.25204533	-0.09082974	-0.3170401	-0.36608452	0.10058094	0.18461698	0.05110742	0.16396676	0.17987064	0.07271735	-0.07012585	0.15303266	-0.11191092	-0.058296937	-0.22597858	-0.20173168	-0.119578585	0.02691754	-0.0005850155	0.16566688	0.158702
0.18618552	-0.6653812	0.15536417	-0.06531773	0.5656696	-0.30196238	0.34020057	-0.50319475	0.47114763	0.7432066	-0.42780775	-0.19916171	-0.72392213	0.636807	0.6263927	0.5076621	-0.2960254	0.5504959	-0.3665155	0.53964466	0.7327604	-0.294509	-0.31843063	-0.6085657	-0.55709743	-0.6350358	-0.52271664	-0.012779999	0.5486913	0.5929093
-0.16867302	-0.10674531	-0.10057462	0.1495913	0.19490322	-0.27935234	0.05534769	0.0073463274	0.21162792	0.19670615	0.14446487	0.027318226	-0.24231932	-0.14977159	-0.08039276	0.03872398	-0.056484424	-0.07676591	0.06647205	0.020785952	0.1356731	0.22278364	-0.053825464	-0.24681933	0.12243558	-0.15063906	-0.20365645	-0.13925415	0.22910453	0.18776733
-0.016690224	-0.117550656	0.0011095369	-0.03071928	0.13721153	0.11364997	0.12322376	-0.08263133	0.290625	0.29248753	-0.056464463	0.051024057	-0.21260881	0.09062497	-0.006762503	-0.039656438	-0.070703104	0.097076066	0.118662424	0.17164682	0.107869804	-0.07773542	0.14600386	-0.15432724	-0.1380181	-0.28872475	-0.0034019502	-0.24031669	-0.052711777	0.19026597
0.29396325	-0.23525865	0.0005647277	-0.12612253	0.14294983	-0.13783352	0.096314296	-0.13108958	0.17941585	0.16011217	-0.038605418	-0.41853848	-0.14961258	0.1317287	0.15953448	0.074306235	0.15309383	0.21253946	-0.21445969	0.09846369	0.2633228	-0.06561126	-0.06193588	-0.1675802	-0.25428137	-0.1835983	-0.094497085	0.0005488966	0.19107173	0.12096591
0.031744577	-0.050830103	-0.1409755	-0.15857299	0.21875872	-0.01853735	0.1433723	-0.2329631	0.15875798	0.16364951	-0.05784315	-0.35241178	-0.268542	0.27325052	-0.037139278	0.19572653	0.02202863	0.43167314	-0.040044025	-0.10729737	0.32294682	0.10923802	-0.22669512	-0.23731142	-0.16747591	-0.262147	-0.15753944	-0.20163417	0.18703814	0.22859749
-0.028389584	-0.018600836	-0.17069703	0.19747972	0.5944694	-0.06162332	-0.16163671	0.37190154	0.31613392	0.6467444	-0.053450923	0.018296728	-0.74333566	0.068936735	-0.061220493	0.1495905	-0.2907025	-0.033530504	-0.311573	-0.09939592	0.70018023	0.17058034	0.038189113	-0.5727394	0.35598174	-0.60343885	-0.11787985	-0.19515857	0.1781103	0.4936058
0.30777225	-0.19340508	-0.18221286	-0.15384738	0.23300807	0.14575677	-0.0014836608	-0.012144474	0.1356957	0.29504383	0.21226043	-0.4631133	-0.37973034	0.22767603	0.33163428	-0.12851685	0.14848477	0.27511746	-0.02603385	-0.25791606	0.46199906	-0.1378006	-0.25919297	-0.40879518	-0.15700927	-0.2711821	-0.17122038	-0.06537824	0.3398818	0.33420327
-0.00019850295	0.11680628	-0.041946974	0.14609261	0.101949275	-0.07041393	-0.019474942	0.09372977	0.14691278	0.20395412	-0.115119815	0.14801525	-0.20770413	0.06921323	-0.00945494	-0.017489593	0.08266199	-0.011081492	-0.049013995	0.19257818	0.10956502	0.0039469847	0.021763852	-0.2011931	-0.025394665	-0.13630864	-0.107397266	-0.15340953	0.090519615	0.092562966
0.040882587	-0.44637227	0.16822504	-0.27180538	0.0064183497	0.037871204	0.04719997	-0.061332002	0.2632323	0.11158283	0.10484222	-0.016654665	-0.08172654	-0.0105147865	0.102422535	0.15447828	0.27163726	0.13262324	-0.10818501	0.106608845	0.05227549	-0.09645131	0.056007378	-0.3272461	-0.16645911	-0.1259396	-0.15297653	0.023925215	0.23468684	0.15622722
0.34390384	-0.38444087	-0.14282413	0.005276627	0.54507613	-0.22640991	0.24075365	-0.450658	0.29137978	0.6924205	-0.14752488	-0.5254849	-0.6472358	0.4975985	0.3149553	0.25048974	0.03213712	0.6402654	-0.046549473	0.02323804	0.7264989	0.09022336	-0.40570462	-0.69837457	-0.18688309	-0.7054158	-0.5406681	-0.20233774	0.7188362	0.6930122
0.24338244	-0.08963721	-0.25076592	-0.07797495	0.58173174	-0.10598365	0.023261905	-0.10914028	0.15580763	0.69843686	0.25246844	-0.5969182	-0.6852915	0.268434	0.13073307	-0.07524793	0.055311922	0.3957561	-0.15236579	0.00028556492	0.7545846	0.16107105	-0.3497123	-0.6847923	-0.09701035	-0.7016343	-0.23497169	-0.30962524	0.65322036	0.65775955
-0.27216324	-0.32678893	-0.23108721	0.0010228866	0.4045978	-0.1320872	-0.06494591	0.32138586	0.47450984	0.491875	-0.0588298	0.059767433	-0.50336105	0.011023649	-0.06604985	-0.09419303	-0.08773105	-0.09290327	-0.22398306	0.16338105	0.4660682	0.22788157	0.05124115	-0.42130625	-0.024903689	-0.4736898	-0.10161061	-0.09213	0.24111363	0.3646067
0.22320658	-0.11157062	-0.27882043	-0.17040037	0.24305786	0.27908084	0.067729704	-0.1796053	0.18156509	0.37033126	-0.05165148	-0.28753334	-0.34297538	0.23562615	0.14647946	-0.11535677	0.3252925	0.29856396	0.21713993	-0.07756769	0.43725723	-0.239283	-0.03291601	-0.33048707	-0.3024762	-0.1734267	-0.089215055	-0.20077637	0.19958001	0.39281523
0.08281348	-0.036386464	-0.27981076	-0.27614522	0.47505903	-0.07564035	-0.051027834	-0.35821766	-0.039768178	0.7044353	0.02167985	-0.70021504	-0.732727	0.37521178	0.05610139	-0.05743849	-0.12480246	0.42520183	-0.15184471	0.050822675	0.72182906	0.16770738	-0.15079151	-0.71914226	-0.2576246	-0.6444407	-0.08224186	-0.33588925	0.5375019	0.6257589
0.112178944	-0.08603949	0.05231076	-0.04660097	0.28515193	-0.06379437	0.24187729	-0.22135746	-0.2622266	0.15228185	-0.1968151	0.039621636	-0.318549	0.2120234	0.20404397	0.020254286	0.17197624	0.2988089	0.31836814	-0.03044685	0.28948492	-0.25656155	0.0026388997	-0.2069886	-0.21143603	0.06580098	0.18624024	0.2217254	0.24408725	0.25738436
0.102814615	-0.15711235	-0.10901345	-0.2542034	-0.100294955	0.10841502	-0.10912671	0.014374205	-0.06658787	-0.12437582	0.2007057	-0.2656757	0.1426328	-0.18998474	-0.038145095	-0.16901094	0.16482016	-0.025241846	0.017593218	-0.22247164	-0.14991876	0.15903795	-0.27449623	0.045640387	-0.018739825	0.08422017	0.04925255	0.07159005	-0.0038998092	-0.12331646
0.29232004	-0.39303595	0.1323785	-0.17484681	0.21935974	-0.1831827	0.29459786	-0.15954304	0.10987294	0.1838795	-0.18673128	-0.07502487	-0.20085248	0.16088258	0.07434386	0.16510503	-0.0006664284	0.23232381	0.10402712	0.013434938	0.29043946	-0.45614207	0.14299785	-0.3425703	-0.18776426	-0.121799886	-0.11819727	0.096701264	0.20813593	0.16695105
-0.18541175	0.07204026	-0.30774465	-0.09315197	0.6659432	-0.06928149	-0.10514943	0.2671054	0.60835874	0.5971091	0.0295601	-0.38695326	-0.5924443	0.08417157	-0.19765049	-0.035629798	-0.29394567	-0.026229294	-0.07173757	-0.047073066	0.692609	-0.1160065	-0.103576526	-0.7111035	0.1977454	-0.62399757	0.054103673	-0.37315604	0.36507517	0.63759094
0.11268089	-0.16917709	0.0560426	0.059878383	0.08128964	-0.06390996	0.103336364	-0.07267049	0.1676051	0.099070586	-0.07390575	-0.023817325	-0.13760167	0.11347209	0.14333345	0.09743087	0.043330606	0.2942886	0.043166686	-0.07612952	0.1139173	-0.08180356	0.020273754	-0.06812433	-0.12213352	-0.07498327	-0.0723535	0.051902167	0.17950761	0.171006
-0.22202706	0.027406123	-0.3333005	-0.036248636	0.777541	-0.2916272	-0.23496749	0.37501833	0.5186789	0.9608888	0.3149593	-0.20155305	-0.923086	-0.31877404	-0.3613203	-0.069691874	-0.3633273	-0.014970624	-0.34504685	-0.037838284	0.9580729	0.49520832	-0.19963428	-0.89343786	0.18974976	-0.806367	-0.26262912	-0.19817941	0.32628608	0.43938294
0.48022783	-0.36348912	0.05976572	-0.11526568	0.48959032	0.22003153	0.43620527	-0.08064337	-0.4863316	-0.029416222	-0.059561342	-0.099469036	-0.471605	0.53964174	0.2863398	-0.016110782	0.23200706	0.35445565	0.3891746	-0.18760993	0.6856417	-0.60026634	0.24351393	-0.49470103	-0.5093931	0.34486833	0.43801615	0.38199487	-0.040656377	0.6960044
-0.038766783	0.042568345	-0.031542752	0.19763023	0.11352349	-0.064710446	0.056263234	-0.12264017	0.022810178	-0.04744755	-0.066204764	-0.078302756	0.051486	0.15138116	-0.04799779	0.009362971	-0.07377538	0.06918693	0.21136345	-0.047489457	0.13940603	-0.22936977	-0.07045388	0.12406281	0.056222513	-0.050531596	-0.12992601	0.12616135	0.17939955	0.039597634
-0.28235763	-0.103479214	-0.4031233	-0.2991534	0.92915106	0.05888697	-0.5207615	0.59072274	0.31267467	1.2741195	0.48641986	-0.2899527	-1.1474228	-0.38761815	-0.5458223	-0.2548868	-0.34961548	0.03798439	-0.6272446	-0.14639844	1.159219	0.6010577	-0.30582884	-1.1004776	0.20659448	-1.0069175	-0.11394018	-0.33387825	0.1857041	0.57026285
-0.11678481	0.086143136	0.03156046	0.026988018	-0.08731517	0.025970416	-0.16365813	0.056644417	0.05290764	0.04211727	0.011893629	0.1117224	0.01678882	-0.118025556	-0.10487435	-0.07343028	-0.2422662	-0.040975343	0.07941655	-0.10948814	-0.14625087	0.008815111	0.18790172	0.11365578	0.14584972	-0.041711945	0.01599098	0.06101644	-0.07643457	-0.066608615
-0.0059897443	-0.10718342	-0.12829949	0.069228075	-0.19049883	0.077508636	-0.10461836	0.052599672	-0.07833424	-0.09687596	0.19569737	0.026890121	0.13864455	-0.0478186	-0.0077511845	-0.08974021	-0.0068395683	-0.21282917	0.0644307	0.07194804	-0.18548882	0.101272784	-0.18796021	0.0040923995	-0.1263404	0.19868603	0.10465922	0.19997792	-0.039711077	-0.06564954
-0.038606137	-0.1825604	-0.010612237	0.2839759	0.4497766	-0.26588348	0.038115986	0.21604222	0.36611295	0.49402368	-0.25684202	0.14082481	-0.4807105	0.5144626	0.31566608	0.20367981	-0.19300988	0.24355993	-0.13690577	0.28896213	0.4162469	-0.04079729	-0.120935045	-0.48144147	-0.301368	-0.478093	-0.26746276	-0.048072137	0.35369503	0.46212283
0.14652017	-0.06405559	0.14103884	-0.061377212	0.078279614	-0.10739111	0.14168581	-0.13661787	-0.056122847	0.016559102	-0.15294401	0.002229401	-0.17449902	0.16887559	0.15588655	0.12521166	0.05183515	0.2024925	-0.06689087	0.07014302	0.13453159	-0.21637219	0.20080814	-0.04711322	-0.1276708	-0.1548238	-0.049213596	0.10201374	0.078383714	0.10108306
0.15156902	-0.207411	-0.071661904	0.06131905	0.35370004	-0.22103545	0.04758142	-0.18393663	0.3167011	0.3328566	-0.2348875	-0.17116016	-0.36935678	0.30381382	0.37179133	0.23844104	0.26646847	0.049659446	0.021950526	-0.17667641	0.33984813	-0.10930998	-0.425745	-0.26879147	-0.030966986	-0.35550794	-0.24257445	0.018828828	0.16306017	0.19487856
-0.20466666	-0.051803783	-0.20270476	-0.08420067	0.40494752	0.11852376	-0.18648387	0.22586873	0.30596113	0.67504644	0.22672036	-0.2168436	-0.6785862	-0.014664899	-0.16326913	-0.09245648	-0.23583238	0.0504967	-0.5189027	-0.21258065	0.5941971	0.28118104	-0.028057126	-0.53033286	0.13879941	-0.48164114	0.013857273	0.0062315785	0.037763406	0.44256955
0.3681643	-0.35862845	0.12405525	-0.16727056	0.3573714	-0.06605275	0.35465097	-0.33532068	0.42038915	0.5767395	-0.2797526	-0.4912198	-0.58372754	0.34295377	0.82771957	0.17454629	0.23532061	0.45729658	0.21996054	0.021518292	0.51941764	-0.20621265	-0.4384312	-0.52118206	-0.34035796	-0.5979449	-0.72912604	0.16723248	0.5235783	0.55763537
0.38021916	-0.4384882	-0.031059701	-0.10522943	0.5904641	-0.04058953	0.40340266	-0.7214387	0.41671342	0.7650194	-0.11960885	-0.7890883	-0.7725551	0.64569753	0.656385	0.102439195	0.3395601	0.9808953	-0.094318464	-0.022607798	0.7896958	0.22617374	-0.612233	-0.6949727	-0.47930023	-0.7593971	-0.58501077	-0.13538218	0.6640991	0.75280696
0.10266299	-0.45704752	-0.220249	-0.06323945	0.44517973	-0.05784615	-0.0371954	-0.34966964	0.27151972	0.5741864	0.015449548	-0.41447303	-0.5580893	0.4804647	0.29482463	0.07990068	0.12905464	0.35790995	-0.35209054	0.007892894	0.6523896	0.18803343	-0.2455335	-0.6036261	-0.24699192	-0.52315354	-0.4782314	-0.17981322	0.55657566	0.5419018
-0.17675622	-0.18406379	0.13807839	0.033304166	0.14384061	-0.00159811	-0.057917617	0.04094143	0.27271345	0.1636948	0.0063230745	0.13186	-0.20676309	-0.0061509986	-0.004841171	0.077487074	-0.07998154	0.19567035	-0.14428549	0.06957547	0.13482954	0.048617493	0.16149016	-0.1829352	-0.18962853	-0.16705401	-0.24890935	-0.028734824	0.12572631	0.16565765
0.018237967	-7.2696035e-05	0.073478	0.047974143	0.00732322	-0.04323547	0.017082887	0.03288949	0.046774633	0.021385986	-0.0036608945	-0.10665415	-0.0009037991	0.07739035	0.047186617	0.036642138	0.10586813	0.052391414	0.06848127	0.05463229	0.07994602	-0.11080311	-0.015765695	0.00649573	-0.06656031	-0.0201251	-0.17437677	-0.11307543	0.07398495	0.072074875
-0.24820389	-0.11954657	-0.27798495	-0.012884919	0.49501845	-0.1883867	-0.2324424	0.14001358	0.47212636	0.61793154	0.067054085	0.070705056	-0.5545109	0.036193162	-0.021435255	0.13115422	-0.3104677	0.09877169	-0.32787126	0.07229908	0.59146595	0.20497923	-0.12430922	-0.54402256	0.02381381	-0.52560925	-0.23620687	-0.091410995	0.042698607	0.46550792
0.4933238	-0.5442117	0.083592124	-0.019301623	0.6224737	-0.22545698	0.46235943	-0.45994553	0.19858515	0.5377622	-0.41908482	-0.6658766	-0.6722386	0.5836392	0.54214084	0.33244598	0.38740227	0.6697546	-0.10392448	0.22682479	0.7298263	0.13077283	-0.38975272	-0.5699979	-0.24405956	-0.6912982	-0.5576549	0.07570016	0.56014264	0.63884217
-0.19016947	-0.20438044	-0.22813417	0.11073246	0.81423646	-0.31836995	-0.01973694	0.030044518	0.5212345	0.7371575	-0.0498613	-0.2202622	-0.8378258	0.30487034	-0.09464355	0.06066275	-0.15953264	-0.019352458	-0.1524182	0.14553492	0.8991285	-0.11599659	-0.37914288	-0.648969	0.12464855	-0.6168299	-0.09049896	-0.21095666	0.44988322	0.5650638
-0.09310008	-0.19892345	-0.029540243	0.07289883	-0.12833302	-0.2033935	-0.15595974	-0.15378863	0.16776876	-0.114880845	0.13222313	-0.040523507	0.047319274	-0.11935057	-0.09443037	-0.16574089	0.061587885	-0.074125834	0.15234327	-0.2918173	-0.071141295	-0.05479912	-0.24398611	-0.1976153	-0.1749244	-0.07885531	-0.29233405	0.15268202	0.21316728	0.07234863
0.34822702	-0.20206177	0.10661387	-0.13775827	0.1428213	-0.17882843	0.15048134	-0.4177378	0.07105021	0.20283404	-0.093810104	-0.16680378	-0.25072068	0.3058195	0.14134562	0.1743105	0.21647325	0.29502556	-0.1306444	-0.20101418	0.34175214	-0.4337555	-0.020697216	-0.3639505	-0.199723	-0.25520617	-0.4329054	0.07166423	0.35136718	0.37356314
-0.23357433	-0.12266326	-0.30053714	0.082508	0.6510914	-0.10941468	-0.21746957	0.23404665	0.48864043	0.707458	0.08244729	-0.071336366	-0.67032635	0.023932561	-0.091633365	0.11547386	-0.24471912	-0.016803322	-0.31856078	0.022767846	0.6756877	0.3011676	-0.21677516	-0.59899104	-0.073824905	-0.59240353	-0.07242326	-0.18032841	0.36825934	0.46733692
-0.025334707	-0.065968215	-0.10617621	0.029674472	0.35481432	-0.07925829	0.12333434	0.07549688	0.2596958	0.34280264	0.014810978	-0.13758297	-0.29637843	0.16671373	-0.013762503	0.10189617	0.021687599	0.0014040087	0.106283106	-0.06032604	0.2683581	-0.08257092	-0.15439364	-0.26641357	-0.008256694	-0.26077566	-0.0652632	-0.057772446	0.31928584	0.29499263
-0.07926796	-0.031107094	0.18717262	-0.07876178	0.1380425	-0.2703955	0.20669001	-0.10802584	0.07808441	0.033859767	-0.358564	-0.0035234464	-0.045731258	0.06369306	0.06741176	0.2637889	-0.11497562	0.116786435	-0.11215325	0.009049846	0.009746475	-0.2935284	-0.13056588	-0.068800166	-0.07328802	-0.02706867	-0.09524746	0.2608616	0.12146029	0.052114155
-0.2171369	-0.020159198	-0.10451575	-0.038169436	0.32053745	-0.06554451	-0.12880307	0.04898635	0.21278657	0.2604559	0.14324646	-0.12557162	-0.25799152	0.099290445	0.0022159037	0.019859858	-0.020003693	0.24811481	0.06943349	-0.031002032	0.28098503	0.13649264	-0.1389634	-0.24784501	0.03274473	-0.20325959	-0.16586728	-0.14260435	0.21490106	0.1979799
0.052264106	-0.2513639	-0.16843767	-0.1581857	-0.08773174	-0.11266552	-0.036291312	0.08630848	0.040449426	-0.079886824	0.19801219	0.075057216	0.00026612592	0.08203854	0.17120594	0.0713839	-0.13398924	-0.063964285	-0.13251726	0.055324774	-0.13652937	0.18105602	-0.20402326	-0.11585998	-0.03665537	0.124029234	0.1031863	-0.07571235	-0.2258419	-0.11187368
